"player_id","club_id","season"
"p212319","164","2018/19"
"p21249","164","2006/07"
"p214463","164","2019/20"
"p214463","164","2021/22"
"p216058","164","2018/19"
"p216058","164","2019/20"
"p216058","164","2021/22"
"p217632","164","2019/20"
"p217632","164","2021/22"
"p218020","164","2019/20"
"p219002","164","2017/18"
"p219002","164","2018/19"
"p219002","164","2019/20"
"p220166","164","2018/19"
"p220166","164","2019/20"
"p220166","164","2021/22"
"p221286","164","2016/17"
"p221286","164","2017/18"
"p227560","164","2021/22"
"p230251","164","2021/22"
"p231172","164","2016/17"
"p231172","164","2017/18"
"p231172","164","2018/19"
"p232185","164","2019/20"
"p232185","164","2021/22"
"p232244","164","2019/20"
"p232391","164","2021/22"
"p232818","164","2019/20"
"p233001","164","2019/20"
"p235381","164","2019/20"
"p235381","164","2021/22"
"p2385","164","1999/00"
"p241289","164","2018/19"
"p241289","164","2019/20"
"p241289","164","2021/22"
"p242183","164","2021/22"
"p243531","164","2016/17"
"p243531","164","2017/18"
"p243532","164","2016/17"
"p243532","164","2017/18"
"p2444","164","2006/07"
"p244716","164","2021/22"
"p244890","164","2019/20"
"p244890","164","2021/22"
"p26719","164","2015/16"
"p26719","164","2016/17"
"p27429","164","2006/07"
"p28160","164","2015/16"
"p28160","164","2016/17"
"p28160","164","2017/18"
"p3011","164","2006/07"
"p3088","164","2006/07"
"p3244","164","2006/07"
"p3647","164","1999/00"
"p36907","164","2006/07"
"p3720","164","2006/07"
"p3731","164","1999/00"
"p3740","164","2006/07"
"p37626","164","2006/07"
"p37650","164","2006/07"
"p37742","164","2016/17"
"p37742","164","2017/18"
"p37742","164","2018/19"
"p37742","164","2019/20"
"p38036","164","2006/07"
"p38290","164","2021/22"
"p38439","164","2015/16"
"p38439","164","2016/17"
"p38439","164","2017/18"
"p38439","164","2018/19"
"p38439","164","2019/20"
"p38680","164","2006/07"
"p39570","164","2015/16"
"p39774","164","2006/07"
"p39942","164","2015/16"
"p40387","164","2021/22"
"p40733","164","2006/07"
"p40868","164","2015/16"
"p40868","164","2016/17"
"p40868","164","2017/18"
"p40868","164","2018/19"
"p40868","164","2019/20"
"p41338","164","2015/16"
"p41338","164","2016/17"
"p41338","164","2017/18"
"p41338","164","2018/19"
"p41338","164","2019/20"
"p41338","164","2021/22"
"p41725","164","2015/16"
"p41725","164","2016/17"
"p41725","164","2017/18"
"p41725","164","2018/19"
"p41725","164","2019/20"
"p41725","164","2021/22"
"p41926","164","2015/16"
"p41926","164","2016/17"
"p41945","164","2015/16"
"p41945","164","2016/17"
"p41945","164","2017/18"
"p41945","164","2018/19"
"p41945","164","2019/20"
"p42738","164","2016/17"
"p42824","164","2021/22"
"p43250","164","2016/17"
"p43250","164","2017/18"
"p43250","164","2018/19"
"p43250","164","2019/20"
"p43250","164","2021/22"
"p432767","164","2021/22"
"p442148","164","2021/22"
"p442416","164","2021/22"
"p44302","164","2015/16"
"p44302","164","2016/17"
"p44561","164","2006/07"
"p445916","164","2019/20"
"p44604","164","2015/16"
"p44604","164","2016/17"
"p44604","164","2017/18"
"p45129","164","2015/16"
"p45268","164","2021/22"
"p459924","164","2019/20"
"p459924","164","2021/22"
"p461141","164","2019/20"
"p461153","164","2019/20"
"p467311","164","2021/22"
"p471471","164","2021/22"
"p475168","164","2019/20"
"p475168","164","2021/22"
"p47645","164","2015/16"
"p48332","164","2017/18"
"p48332","164","2018/19"
"p493934","164","2021/22"
"p49696","164","2016/17"
"p49696","164","2017/18"
"p49696","164","2018/19"
"p49864","164","2015/16"
"p49864","164","2016/17"
"p50175","164","2019/20"
"p513407","164","2021/22"
"p513409","164","2021/22"
"p51772","164","2015/16"
"p52153","164","2015/16"
"p52153","164","2016/17"
"p52153","164","2017/18"
"p52153","164","2018/19"
"p52153","164","2019/20"
"p52800","164","2015/16"
"p52940","164","2016/17"
"p52940","164","2017/18"
"p52940","164","2018/19"
"p52940","164","2019/20"
"p53720","164","2016/17"
"p54484","164","2017/18"
"p54484","164","2018/19"
"p54484","164","2019/20"
"p54484","164","2021/22"
"p5539","164","2006/07"
"p5594","164","2006/07"
"p56827","164","2015/16"
"p56827","164","2016/17"
"p56827","164","2017/18"
"p56827","164","2018/19"
"p57187","164","2015/16"
"p57187","164","2016/17"
"p57187","164","2017/18"
"p58498","164","2015/16"
"p58498","164","2016/17"
"p59380","164","2015/16"
"p60232","164","2019/20"
"p60232","164","2021/22"
"p61566","164","2016/17"
"p61566","164","2017/18"
"p61566","164","2018/19"
"p61566","164","2019/20"
"p62372","164","2015/16"
"p66247","164","2017/18"
"p66247","164","2018/19"
"p66247","164","2019/20"
"p67527","164","2015/16"
"p67527","164","2016/17"
"p69143","164","2021/22"
"p73426","164","2017/18"
"p73426","164","2018/19"
"p73426","164","2019/20"
"p73426","164","2021/22"
"p73698","164","2015/16"
"p75804","164","2015/16"
"p7636","164","2006/07"
"p7640","164","2006/07"
"p7664","164","1999/00"
"p7778","164","2006/07"
"p78007","164","2021/22"
"p79479","164","2021/22"
"p81183","164","2015/16"
"p81183","164","2016/17"
"p85624","164","2016/17"
"p85624","164","2017/18"
"p85624","164","2018/19"
"p85624","164","2019/20"
"p85624","164","2021/22"
"p86431","164","2016/17"
"p86431","164","2017/18"
"p86431","164","2018/19"
"p88935","164","2015/16"
"p88935","164","2016/17"
"p88935","164","2017/18"
"p89085","164","2017/18"
"p89085","164","2018/19"
"p89085","164","2019/20"
"p89085","164","2021/22"
"p9089","164","2006/07"
"p9089","164","2018/19"
"p9089","164","2019/20"
"p9089","164","2021/22"
"p94924","164","2017/18"
"p94924","164","2018/19"
"p94924","164","2019/20"
"p95553","164","2015/16"
"p96764","164","2016/17"
"p96767","164","2017/18"
"p96767","164","2018/19"
"p96767","164","2019/20"
"p97296","164","2015/16"
"p97296","164","2016/17"
"p97296","164","2017/18"
"p98780","164","2015/16"
"p98780","164","2016/17"
"p98780","164","2017/18"
"p10135","165","2004/05"
"p10135","165","2005/06"
"p101394","165","2020/21"
"p1018","165","2002/03"
"p101982","165","2020/21"
"p10348","165","2004/05"
"p10348","165","2005/06"
"p10440","165","2004/05"
"p1055","165","2002/03"
"p106450","165","2015/16"
"p106450","165","2016/17"
"p1066","165","2002/03"
"p1066","165","2004/05"
"p1067","165","2002/03"
"p1067","165","2004/05"
"p108053","165","2020/21"
"p10866","165","2014/15"
"p108824","165","2016/17"
"p11005","165","2002/03"
"p11005","165","2004/05"
"p11005","165","2005/06"
"p11037","165","2015/16"
"p11037","165","2016/17"
"p112507","165","2014/15"
"p112507","165","2015/16"
"p112507","165","2016/17"
"p112516","165","2012/13"
"p112517","165","2014/15"
"p112520","165","2014/15"
"p112520","165","2015/16"
"p112520","165","2016/17"
"p112520","165","2017/18"
"p11467","165","2011/12"
"p11467","165","2012/13"
"p11467","165","2013/14"
"p11529","165","2005/06"
"p115559","165","2011/12"
"p115559","165","2012/13"
"p115559","165","2013/14"
"p1165","165","2004/05"
"p11948","165","2020/21"
"p12086","165","2010/11"
"p12086","165","2011/12"
"p12086","165","2012/13"
"p12086","165","2013/14"
"p12086","165","2014/15"
"p12086","165","2015/16"
"p12086","165","2016/17"
"p12086","165","2017/18"
"p1223","165","2002/03"
"p1223","165","2004/05"
"p12309","165","2005/06"
"p1235","165","2002/03"
"p1235","165","2004/05"
"p1235","165","2005/06"
"p12765","165","2010/11"
"p12765","165","2011/12"
"p12765","165","2012/13"
"p1303","165","2002/03"
"p1313","165","2005/06"
"p1323","165","2004/05"
"p1323","165","2005/06"
"p1325","165","2002/03"
"p1325","165","2004/05"
"p1325","165","2005/06"
"p133798","165","2015/16"
"p1369","165","2008/09"
"p1369","165","2010/11"
"p14234","165","2008/09"
"p14278","165","2011/12"
"p14278","165","2012/13"
"p14278","165","2013/14"
"p14279","165","2008/09"
"p14279","165","2010/11"
"p14279","165","2011/12"
"p14279","165","2012/13"
"p14295","165","2014/15"
"p14295","165","2015/16"
"p14295","165","2016/17"
"p14324","165","2002/03"
"p14325","165","2002/03"
"p14325","165","2004/05"
"p14325","165","2005/06"
"p14326","165","2002/03"
"p14327","165","2002/03"
"p146339","165","2012/13"
"p146339","165","2013/14"
"p146339","165","2014/15"
"p146426","165","2020/21"
"p14788","165","2008/09"
"p15057","165","2002/03"
"p15057","165","2004/05"
"p15073","165","2004/05"
"p151069","165","2012/13"
"p151069","165","2013/14"
"p151069","165","2014/15"
"p151069","165","2015/16"
"p15201","165","2008/09"
"p15201","165","2010/11"
"p153475","165","2011/12"
"p153475","165","2012/13"
"p153475","165","2013/14"
"p153475","165","2014/15"
"p153475","165","2015/16"
"p153933","165","2012/13"
"p153933","165","2013/14"
"p153933","165","2014/15"
"p154043","165","2020/21"
"p154062","165","2014/15"
"p15428","165","2008/09"
"p15428","165","2010/11"
"p1569","165","2004/05"
"p1569","165","2005/06"
"p15779","165","2002/03"
"p15904","165","2013/14"
"p1592","165","2005/06"
"p15935","165","2010/11"
"p15935","165","2011/12"
"p159571","165","2015/16"
"p15968","165","2014/15"
"p16091","165","2002/03"
"p16091","165","2004/05"
"p16091","165","2005/06"
"p16210","165","2010/11"
"p16210","165","2011/12"
"p1632","165","2017/18"
"p1632","165","2020/21"
"p164011","165","2020/21"
"p1643","165","2002/03"
"p1643","165","2004/05"
"p1643","165","2005/06"
"p1648","165","2004/05"
"p1648","165","2005/06"
"p1665","165","2002/03"
"p1665","165","2004/05"
"p1665","165","2005/06"
"p171113","165","2013/14"
"p171975","165","2020/21"
"p1722","165","2002/03"
"p1722","165","2004/05"
"p1722","165","2005/06"
"p1722","165","2008/09"
"p173809","165","2015/16"
"p173809","165","2016/17"
"p173809","165","2017/18"
"p173809","165","2020/21"
"p173821","165","2014/15"
"p173821","165","2015/16"
"p173821","165","2016/17"
"p173821","165","2017/18"
"p174593","165","2015/16"
"p174593","165","2016/17"
"p174593","165","2020/21"
"p1746","165","2004/05"
"p1746","165","2005/06"
"p17482","165","2002/03"
"p17482","165","2004/05"
"p17482","165","2005/06"
"p17482","165","2008/09"
"p17485","165","2008/09"
"p17597","165","2008/09"
"p17601","165","2008/09"
"p17601","165","2010/11"
"p176420","165","2020/21"
"p1773","165","2002/03"
"p179830","165","2020/21"
"p18008","165","2008/09"
"p18008","165","2010/11"
"p18008","165","2011/12"
"p18008","165","2012/13"
"p18008","165","2013/14"
"p18008","165","2014/15"
"p18008","165","2015/16"
"p18008","165","2016/17"
"p18008","165","2017/18"
"p180294","165","2020/21"
"p18151","165","2011/12"
"p18153","165","2002/03"
"p18153","165","2004/05"
"p18154","165","2002/03"
"p18154","165","2004/05"
"p182888","165","2015/16"
"p182888","165","2016/17"
"p183015","165","2020/21"
"p18430","165","2002/03"
"p18430","165","2004/05"
"p18430","165","2005/06"
"p18430","165","2011/12"
"p18430","165","2012/13"
"p18430","165","2013/14"
"p18431","165","2002/03"
"p18431","165","2004/05"
"p18431","165","2005/06"
"p184532","165","2016/17"
"p185431","165","2017/18"
"p1857","165","2002/03"
"p1857","165","2004/05"
"p1857","165","2005/06"
"p1863","165","2004/05"
"p1863","165","2005/06"
"p1863","165","2008/09"
"p18639","165","2008/09"
"p18639","165","2010/11"
"p18639","165","2011/12"
"p18987","165","2020/21"
"p19115","165","2005/06"
"p19151","165","2008/09"
"p19151","165","2010/11"
"p19151","165","2011/12"
"p19151","165","2012/13"
"p19151","165","2013/14"
"p19151","165","2014/15"
"p19151","165","2015/16"
"p19151","165","2016/17"
"p19151","165","2017/18"
"p19151","165","2020/21"
"p19272","165","2011/12"
"p19272","165","2012/13"
"p19272","165","2013/14"
"p19272","165","2014/15"
"p19272","165","2015/16"
"p19272","165","2016/17"
"p19272","165","2017/18"
"p195864","165","2015/16"
"p195864","165","2016/17"
"p195864","165","2017/18"
"p195864","165","2020/21"
"p19688","165","2013/14"
"p1978","165","2002/03"
"p197937","165","2017/18"
"p197937","165","2020/21"
"p1992","165","2002/03"
"p2004","165","2002/03"
"p2004","165","2004/05"
"p2004","165","2005/06"
"p2004","165","2008/09"
"p200878","165","2020/21"
"p20141","165","2008/09"
"p20141","165","2010/11"
"p20141","165","2011/12"
"p20141","165","2012/13"
"p20141","165","2013/14"
"p20141","165","2014/15"
"p20452","165","2011/12"
"p20452","165","2012/13"
"p20452","165","2013/14"
"p20493","165","2008/09"
"p20493","165","2010/11"
"p20493","165","2011/12"
"p20568","165","2010/11"
"p20640","165","2008/09"
"p20673","165","2008/09"
"p20673","165","2010/11"
"p20673","165","2011/12"
"p206908","165","2017/18"
"p209419","165","2017/18"
"p210407","165","2020/21"
"p21068","165","2002/03"
"p21068","165","2004/05"
"p21068","165","2005/06"
"p21069","165","2005/06"
"p21070","165","2002/03"
"p21070","165","2004/05"
"p21070","165","2005/06"
"p215457","165","2016/17"
"p215457","165","2017/18"
"p216616","165","2017/18"
"p216616","165","2020/21"
"p219248","165","2020/21"
"p220693","165","2017/18"
"p220693","165","2020/21"
"p232416","165","2020/21"
"p232423","165","2017/18"
"p232423","165","2020/21"
"p232425","165","2020/21"
"p232427","165","2016/17"
"p232427","165","2017/18"
"p232427","165","2020/21"
"p232623","165","2020/21"
"p232787","165","2020/21"
"p2386","165","2002/03"
"p2416","165","2002/03"
"p2416","165","2004/05"
"p247286","165","2017/18"
"p26748","165","2008/09"
"p26794","165","2005/06"
"p26806","165","2012/13"
"p26806","165","2013/14"
"p26900","165","2010/11"
"p26900","165","2011/12"
"p26900","165","2012/13"
"p26900","165","2013/14"
"p27348","165","2010/11"
"p27348","165","2011/12"
"p27348","165","2012/13"
"p27348","165","2013/14"
"p27440","165","2010/11"
"p27440","165","2011/12"
"p27522","165","2008/09"
"p27794","165","2008/09"
"p28434","165","2013/14"
"p28468","165","2014/15"
"p28468","165","2015/16"
"p28468","165","2016/17"
"p28586","165","2005/06"
"p28586","165","2008/09"
"p28587","165","2005/06"
"p28593","165","2013/14"
"p28593","165","2014/15"
"p28593","165","2015/16"
"p28593","165","2016/17"
"p3118","165","2002/03"
"p3177","165","2002/03"
"p3177","165","2004/05"
"p3177","165","2005/06"
"p3227","165","2004/05"
"p3227","165","2005/06"
"p32292","165","2010/11"
"p32318","165","2016/17"
"p32388","165","2012/13"
"p32388","165","2013/14"
"p3332","165","2010/11"
"p3332","165","2011/12"
"p3332","165","2012/13"
"p3332","165","2013/14"
"p3365","165","2002/03"
"p34357","165","2008/09"
"p34392","165","2013/14"
"p34392","165","2014/15"
"p34392","165","2015/16"
"p34392","165","2016/17"
"p3505","165","2004/05"
"p3510","165","2002/03"
"p36378","165","2008/09"
"p3659","165","2002/03"
"p37269","165","2010/11"
"p37269","165","2011/12"
"p37269","165","2012/13"
"p37642","165","2015/16"
"p37642","165","2016/17"
"p37642","165","2017/18"
"p3774","165","2002/03"
"p3774","165","2004/05"
"p37962","165","2013/14"
"p38218","165","2002/03"
"p38218","165","2004/05"
"p38218","165","2005/06"
"p38219","165","2004/05"
"p38219","165","2005/06"
"p38219","165","2008/09"
"p38219","165","2010/11"
"p38219","165","2011/12"
"p38219","165","2012/13"
"p38219","165","2013/14"
"p38219","165","2014/15"
"p38234","165","2008/09"
"p38309","165","2008/09"
"p38401","165","2010/11"
"p38685","165","2014/15"
"p38716","165","2020/21"
"p3897","165","2013/14"
"p39206","165","2008/09"
"p39233","165","2008/09"
"p39233","165","2010/11"
"p39253","165","2008/09"
"p39253","165","2010/11"
"p39253","165","2011/12"
"p39253","165","2012/13"
"p39253","165","2013/14"
"p39253","165","2014/15"
"p39253","165","2015/16"
"p39253","165","2016/17"
"p39725","165","2015/16"
"p39895","165","2008/09"
"p39895","165","2010/11"
"p39895","165","2011/12"
"p39895","165","2012/13"
"p39895","165","2013/14"
"p39895","165","2014/15"
"p39976","165","2008/09"
"p40261","165","2008/09"
"p4041","165","2004/05"
"p40755","165","2017/18"
"p41135","165","2020/21"
"p41753","165","2010/11"
"p41753","165","2011/12"
"p42427","165","2017/18"
"p42427","165","2020/21"
"p42583","165","2014/15"
"p42583","165","2015/16"
"p42583","165","2016/17"
"p43252","165","2015/16"
"p43252","165","2016/17"
"p439242","165","2020/21"
"p444575","165","2020/21"
"p44683","165","2017/18"
"p46345","165","2012/13"
"p470255","165","2020/21"
"p470256","165","2020/21"
"p490094","165","2020/21"
"p49440","165","2016/17"
"p49440","165","2017/18"
"p49440","165","2020/21"
"p49804","165","2008/09"
"p49944","165","2016/17"
"p49944","165","2017/18"
"p49944","165","2020/21"
"p49957","165","2020/21"
"p49958","165","2014/15"
"p49958","165","2015/16"
"p50093","165","2020/21"
"p50229","165","2016/17"
"p50229","165","2017/18"
"p50229","165","2020/21"
"p505265","165","2020/21"
"p52876","165","2015/16"
"p54908","165","2016/17"
"p54908","165","2017/18"
"p5539","165","2002/03"
"p5539","165","2004/05"
"p5539","165","2005/06"
"p5543","165","2005/06"
"p55820","165","2014/15"
"p55829","165","2012/13"
"p55829","165","2013/14"
"p55829","165","2014/15"
"p55829","165","2015/16"
"p55829","165","2016/17"
"p55829","165","2017/18"
"p5692","165","2004/05"
"p57069","165","2010/11"
"p57069","165","2011/12"
"p57134","165","2015/16"
"p57134","165","2016/17"
"p57134","165","2017/18"
"p5715","165","2002/03"
"p5750","165","2010/11"
"p5750","165","2011/12"
"p59103","165","2008/09"
"p59940","165","2020/21"
"p60232","165","2010/11"
"p60232","165","2011/12"
"p60232","165","2012/13"
"p60232","165","2013/14"
"p60232","165","2014/15"
"p60232","165","2015/16"
"p60232","165","2016/17"
"p60232","165","2017/18"
"p60689","165","2008/09"
"p60689","165","2010/11"
"p60689","165","2011/12"
"p60689","165","2012/13"
"p61302","165","2008/09"
"p61302","165","2010/11"
"p61538","165","2014/15"
"p61538","165","2015/16"
"p61538","165","2016/17"
"p61538","165","2017/18"
"p61600","165","2008/09"
"p61600","165","2010/11"
"p61600","165","2011/12"
"p61600","165","2012/13"
"p61600","165","2020/21"
"p61601","165","2008/09"
"p61601","165","2010/11"
"p61601","165","2011/12"
"p6251","165","2008/09"
"p6251","165","2010/11"
"p63370","165","2015/16"
"p63370","165","2016/17"
"p63370","165","2017/18"
"p66749","165","2012/13"
"p67527","165","2016/17"
"p67527","165","2017/18"
"p7117","165","2002/03"
"p7117","165","2004/05"
"p73470","165","2010/11"
"p73472","165","2010/11"
"p73472","165","2011/12"
"p73494","165","2017/18"
"p7551","165","2014/15"
"p7551","165","2015/16"
"p76358","165","2010/11"
"p76358","165","2011/12"
"p76358","165","2012/13"
"p7670","165","2011/12"
"p77760","165","2014/15"
"p77760","165","2015/16"
"p77760","165","2016/17"
"p77777","165","2017/18"
"p77777","165","2020/21"
"p78356","165","2020/21"
"p78603","165","2020/21"
"p79843","165","2010/11"
"p79843","165","2011/12"
"p79843","165","2012/13"
"p79843","165","2013/14"
"p80480","165","2014/15"
"p81130","165","2010/11"
"p81130","165","2011/12"
"p81130","165","2012/13"
"p81132","165","2010/11"
"p81132","165","2011/12"
"p81132","165","2012/13"
"p81183","165","2013/14"
"p82078","165","2020/21"
"p84508","165","2011/12"
